colct_stdde,sle_site_domn,prices_prdlst_id,prices_prdlst_nm,goods_nm,anals_trget_pc,job_id
2020-07-30,www.interpark.com,A017230,마늘,히말라야 샹그릴라 무공해 무첨가 통흑마늘 500g,30000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,쿡네이처 2020년 햇 양파 (10Kg),11600.000,18830
2020-07-30,www.interpark.com,A017230,마늘,세척생강(특)5kg 우리장터 수입생강,56000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,채선해 마늘피클 (1.2kgx2개) 봄철입맛 추천,63670.000,18830
2020-07-30,www.interpark.com,A017230,마늘,깐마늘(대)1kg 우리장터 햇마늘 국내산 생 통마늘,6500.000,18830
2020-07-30,www.interpark.com,A017230,마늘,깐마늘(중)1kg 우리장터 햇마늘 국내산 생 통마늘,7200.000,18830
2020-07-30,www.interpark.com,A017230,마늘,깐마늘(소)1kg 우리장터 햇마늘 국내산 생 통마늘,7000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,생강1kg 우리장터 국내산 흙 생강,13000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,세척생강(특)10kg 우리장터 수입생강,97000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,세척생강5kg 우리장터 수입생강,56000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,깐마늘(대)5kg 우리장터 햇마늘 국내산 생 통마늘,31500.000,18830
2020-07-30,www.interpark.com,A017230,마늘,깐마늘(중)5kg 우리장터 햇마늘 국내산 생 통마늘,35500.000,18830
2020-07-30,www.interpark.com,A017230,마늘,깐마늘(소)5kg 우리장터 햇마늘 국내산 생 통마늘,34500.000,18830
2020-07-30,www.interpark.com,A017230,마늘,쿡네이처 알싸한 깐마늘(1Kg),8000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,쿡네이처 알싸한 깐마늘(3Kg),22900.000,18830
2020-07-30,www.interpark.com,A017230,마늘,쿡네이처 덜매운 깐마늘(1Kg),8000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,쿡네이처 덜매운 깐마늘(3Kg),22900.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[푸른들] 2020년 무농약 양파 10kg (특대/개당300g이상),22950.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[푸른들] 2020년 무농약 양파 5kg (특대/개당300g이상),12950.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[푸른들] 2020년 무농약 양파 3kg (특대/개당300g이상),9360.000,18830
2020-07-30,www.interpark.com,A017230,마늘,(전남오픈마켓)국내산 무안 햇양파(저장용) 12kg/20kg,18900.000,18830
2020-07-30,www.interpark.com,A017230,마늘,(전남오픈마켓/108번청과)국내산 햇양파(저장용) 4kg,8900.000,18830
2020-07-30,www.interpark.com,A017230,마늘,히말라야 샹그릴라 무첨가 통흑마늘 4호 선물세트,60000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,히말라야 샹그릴라 무첨가 통흑마늘 3호 선물세트,50000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,히말라야 샹그릴라 무첨가 통흑마늘 2호 선물세트,50000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,도울 대웅산 흑마늘 1kg 남해산 통마늘 발효 숙성,60170.000,18830
2020-07-30,www.interpark.com,A017230,마늘,자색양파 5kg내외 햇양파 발품장터,13600.000,18830
2020-07-30,www.interpark.com,A017230,마늘,자색양파 3kg내외 햇양파 발품장터,8600.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터]한땀 무안 황토 햇 양파 3kg / 중대 혼합,11600.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터]한땀 무안 황토 햇 양파 3kg / 소,9000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터]한땀 무안 황토 햇 양파 3kg / 미니,8700.000,18830
2020-07-30,www.interpark.com,A017230,마늘,도울 대웅산 흑마늘 선물용 500g세트 남해산 통마늘,37720.000,18830
2020-07-30,www.interpark.com,A017230,마늘,도울 대웅산 흑마늘 선물용 500g세트 남해산 통마늘,37760.000,18830
2020-07-30,www.interpark.com,A017230,마늘,도울 대웅산 흑마늘 1kg 남해산 통마늘 발효 숙성,59520.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[감동] [초당농산] 한울림 양파 10kg 특/요리용,15350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[감동] [초당농산] 한울림 양파 5kg 소/짱아지용,9360.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[감동] [초당농산] 한울림 양파 5kg 특/요리용,8420.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[영월농협] 동강마루 청결 청양 고춧가루300g,20950.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[영월농협] 동강마루 청결 고춧가루300g(매운맛),14250.000,18830
2020-07-30,www.interpark.com,A017230,마늘,다온 무농약 양파 10kg 대사이즈,33500.000,18830
2020-07-30,www.interpark.com,A017230,마늘,다온 무농약 양파 3kg 대사이즈,12500.000,18830
2020-07-30,www.interpark.com,A017230,마늘,다온 무농약 양파 1kg 대사이즈,6900.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[HACCP] 2019년산 참좋은 고춧가루 1kg (양념용)/실중량,21350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[HACCP] 2019년산 참좋은 고춧가루 1kgx3팩 (양념용)/실중량,67810.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[HACCP] 2019년산 참좋은 고춧가루 1kgx2팩 (양념용)/실중량,46470.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[HACCP] 2019년산 참좋은 고춧가루 500g (양념용)/실중량,16350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[다온영농조합법인] 다온 무농약 양파 3kg 대사이즈,11950.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[다온영농조합법인] 다온 무농약 양파 10kg 대사이즈,32500.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[다온영농조합법인] 다온 무농약 양파 1kg 대사이즈,6530.000,18830
2020-07-30,www.interpark.com,A017230,마늘,도울 대웅산 흑마늘 선물용 500g세트 남해산 통마늘,35220.000,18830
2020-07-30,www.interpark.com,A017230,마늘,도울 대웅산 흑마늘 1kg 남해산 통마늘 발효 숙성,55510.000,18830
2020-07-30,www.interpark.com,A017230,마늘,티베트 히말라야 청정 통흑마늘 500g,30000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,티베트 히말라야 청정 통흑마늘 1kg,50000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,티베트 히말라야 청정 통흑마늘 1500g,75000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[초당농산] 한울림 양파 5kg 특/요리용,10350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[초당농산] 한울림 양파 10kg 소/짱아지용,14880.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[초당농산] 한울림 양파 5kg 소/짱아지용,9090.000,18830
2020-07-30,www.interpark.com,A017230,마늘,도울 대웅산 흑마늘 선물용 500g세트 남해산 통마늘,35930.000,18830
2020-07-30,www.interpark.com,A017230,마늘,야과몰 감칠맛 더해주는 필수 식재료 깐마늘(3_5_7)kg,37900.000,18830
2020-07-30,www.interpark.com,A017230,마늘,생강5kg 우리장터 국내산 생강,62000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,생강10kg 우리장터 국내산 생강,108580.000,18830
2020-07-30,www.interpark.com,A017230,마늘,김치용고춧가루(주호 2.5K)X8/식당용/고춧가루/고추가,230140.000,18830
2020-07-30,www.interpark.com,A017230,마늘,생강가루(솔표 60g)X100/업소용/식자재/식당용/식당/,173550.000,18830
2020-07-30,www.interpark.com,A017230,마늘,흑목이버섯(성민 1K)X10/송화버섯/식자재용/버섯종균/,215230.000,18830
2020-07-30,www.interpark.com,A017230,마늘,흑목이버섯(맛깔 1k)X7/목이버섯/식당용/식자재용/까,141370.000,18830
2020-07-30,www.interpark.com,A017230,마늘,심플 냉동 5종혼합야채 1KX10/식자재/식당/식당용/혼,63940.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터(백)] [남도장터]한땀 무안 황토 햇 양파 3kg / 소,7470.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터(백)] [남도장터]한땀 무안 황토 햇 양파 3kg / 중대 혼합,8980.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터(백)] [남도장터]한땀 무안 황토 햇 양파 3kg / 미니,7090.000,18830
2020-07-30,www.interpark.com,A017230,마늘,우리존 세척야채 깐양파 1KG 5입내외/ES 신선채소,3200.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[친환경팔도] [산지직송] 무농약 자연산 연잎 20장,25650.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[친환경팔도] [산지직송] 무농약 자연산 연잎 10장,14650.000,18830
2020-07-30,www.interpark.com,A017230,마늘,표고버섯캔(슬 이츠웰 2.8K)/통조림햄/식당용/식자재/,8790.000,18830
2020-07-30,www.interpark.com,A017230,마늘,혼합마늘가루(이슬 450g)/업소용/밀가루/식자재/고춧,8360.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[누리원] [산지직송]친환경 무농약 햇 양파 3kg,8420.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[누리원] [산지직송]친환경 무농약 햇 양파 5kg,12350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,토라스 국산 헷깐마늘 5kg(소/중/대),36000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,토라스 국산 다진마늘 5kg,37000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,토라스 국산 다진마늘 10kg,71000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,2020년산 산앤들 양파 5kg 특대 2box구매시2kg추가,6600.000,18830
2020-07-30,www.interpark.com,A017230,마늘,국산 햇양파 3kg 특사이즈,4900.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[이베따] 남해 45일건조 생 통마늘 2kg(중),19350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[Shop+]1초 다진양념 3종세트(마늘5봉+청양고추3봉+생강2봉)+무료체험,39680.000,18830
2020-07-30,www.interpark.com,A017230,마늘,의성 유기농 통흑마늘 (45g x 10봉),48000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[우리가락] 깐마늘 250g 한팩,2650.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[우리가락] 깐마늘 1kg,7940.000,18830
2020-07-30,www.interpark.com,A017230,마늘,토라스 국산 햇깐마늘 1kg(소/중/대),6700.000,18830
2020-07-30,www.interpark.com,A017230,마늘,토라스 국산 햇양파 5kg,8000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,토라스 국산 햇양파 10kg,13000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,새벽들 피마늘(특품대사이즈)(1kg_3kg_5kg_10kg),7500.000,18830
2020-07-30,www.interpark.com,A017230,마늘,소디프 마당발 냉동홍피망 1kg,3900.000,18830
2020-07-30,www.interpark.com,A017230,마늘,소디프 마당발 냉동홍피망 1kgx2개 무료배송,9900.000,18830
2020-07-30,www.interpark.com,A017230,마늘,국내산 20년 햇 양파 알싸한 햇 양파 몬난이 10kg,9900.000,18830
2020-07-30,www.interpark.com,A017230,마늘,항채원 국내산 양파로 만든 양파즙 30포 오늘출발,19900.000,18830
2020-07-30,www.interpark.com,A017230,마늘,냉동 다진 마늘 1kg 5입(총5kg),19800.000,18830
2020-07-30,www.interpark.com,A017230,마늘,냉동 다진 마늘 1kg 2입(총2kg),8700.000,18830
2020-07-30,www.interpark.com,A017230,마늘,다진파냉동마늘 간마늘 깐마늘 다진 마늘,4400.000,18830
2020-07-30,www.interpark.com,A017230,마늘,2020년산 미소 햇양파 3.5kg 특대 2box구매시2kg증정,5620.000,18830
2020-07-30,www.interpark.com,A017230,마늘,2020년산 미소 햇양파 5kg 특대 2box구매시2kg증정,6580.000,18830
2020-07-30,www.interpark.com,A017230,마늘,2020년산 미소 햇양파 7kg 특대 2box구매시2kg증정,7530.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[보섭이네푸드] 환웅채 새싹마늘 300g(50~55개입),17650.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[보섭이네푸드] 환웅채 새싹마늘 120g(20~25개입),6810.000,18830
2020-07-30,www.interpark.com,A017230,마늘,흑마늘 통흑마늘90g 건강식품 최저,3990.000,18830
2020-07-30,www.interpark.com,A017230,마늘,흑마늘 통흑마늘125g 건강식품 최저,4990.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[이베따] 맛있는 양파5kg/4번(중/소),11850.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[이베따] 맛있는 양파5kg/1번(특),13350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,딱 IN 바다샘 0033 한국전통 고추부각 60g,2590.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터]신성 고담채 순천 깐양파 3kg,15000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터]한땀 햇 자색양파 중대혼합 5kg,16500.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터]한땀 햇 자색양파 중대혼합 3kg,11600.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터]한땀 무안 황토밭 벌마늘 대 반접 (50개),20200.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터]한땀 무안 황토밭 벌마늘 중 한접 (100개),33200.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터]한땀 무안 황토밭 벌마늘 중 반접 (50개),17400.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터]한땀 무안 황토밭 벌마늘 소 한접 (100개),26000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터]한땀 무안 황토밭 벌마늘 소 반접 (50개),13700.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[과일천하] 햇마늘 (저장용) 소/ 100개 (한접),14350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[한아름드린] [농협] 양파 3kg(특품),8980.000,18830
2020-07-30,www.interpark.com,A017230,마늘,맛있는 양파 10kg 중,15950.000,18830
2020-07-30,www.interpark.com,A017230,마늘,맛있는 양파 5kg 중,10950.000,18830
2020-07-30,www.interpark.com,A017230,마늘,맛있는 양파 5kg 대,11950.000,18830
2020-07-30,www.interpark.com,A017230,마늘,맛있는 양파 10kg 소,13950.000,18830
2020-07-30,www.interpark.com,A017230,마늘,맛있는 양파 5kg 소,9950.000,18830
2020-07-30,www.interpark.com,A017230,마늘,맛있는 양파 10kg 대,18350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터(백)] [남도장터]한땀 햇 자색양파 중대혼합 3kg,9950.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터(백)] [남도장터]한땀 햇 자색양파 중대혼합 5kg,14350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터(백)] [남도장터]신성 고담채 순천 깐양파 3kg,13350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터(백)] [남도장터]한땀 무안 황토밭 햇마늘 소 한접 (100개),23250.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터(백)] [남도장터]한땀 무안 황토밭 벌마늘 대 한접 (100개),37830.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터(백)] [남도장터]한땀 무안 황토밭 벌마늘 중 반접 (50개),16850.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터(백)] [남도장터]한땀 무안 황토밭 햇마늘 소 반접 (50개),11950.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터(백)] [남도장터]한땀 무안 황토밭 벌마늘 대 반접 (50개),19650.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터(백)] [남도장터]한땀 무안 황토밭 벌마늘 중 한접 (100개),32210.000,18830
2020-07-30,www.interpark.com,A017230,마늘,2020년산 산앤들 양파 3.5kg 특대 2box구매시2kg추가,5900.000,18830
2020-07-30,www.interpark.com,A017230,마늘,2020년산 산앤들 양파 5kg 특대 2box구매시2kg추가,6900.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[남도장터]신성 고담채 순천 깐양파 3kg,16750.000,18830
2020-07-30,www.interpark.com,A017230,마늘,2020년산 산앤들 양파 7kg 특대 2box구매시2kg추가,7900.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[가격준수]실속형 생강엿/200개들이/배도라지/호박/인,70000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,남도 통마늘 1kg 대,10900.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[과일천하] 감자 5kg(중) + 양파 5kg(소),14350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[옐로우파머] 남도 통마늘 1kg(대),10350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[과일천하] 신선한 양파 5kg 특사이즈,9360.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[친환경팔도] 무안 자색양파 (대특혼합)3kg,5860.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[친환경팔도] 무안 자색양파 (대특혼합)10kg,15950.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[친환경팔도] 무안 자색양파 (대특혼합)5kg,8700.000,18830
2020-07-30,www.interpark.com,A017230,마늘,전남 무안 햇 양파 2.5kg,8890.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[이베따] 남해 45일건조 생 통마늘 2kg(특),18350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[이베따] 남해 45일건조 생 통마늘 2kg(상),20350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,노지 햇 통마늘 1kg,7800.000,18830
2020-07-30,www.interpark.com,A017230,마늘,햇마늘(대)10kg내외 우리장터 남해 피마늘,45000.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[명가일품] [남도의맛] 20년산 고흥 마늘 (대) 한접/100개,25350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[명가일품] [남도의맛] 20년산 고흥 마늘 (중) 한접/100개,21350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[명가일품] [남도의맛] 20년산 고흥 마늘 (특) 한접/100개,28350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[명가일품] [남도의맛] 20년산 고흥 마늘 (대) 반접/50개,15350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[명가일품] [남도의맛] 20년산 고흥 마늘 (중) 반접/50개,13350.000,18830
2020-07-30,www.interpark.com,A017230,마늘,간편한 냉동 다진마늘 1kg 청양고추/대파,2900.000,18830
2020-07-30,www.interpark.com,A017230,마늘,[푸른들] 2020년 국내산 마늘 한접 (특/100개),32500.000,18830
